time,open,high,low,close,Volume,Volume MA
2021-11-10 19:45,4794.45196061,4809.93994221,4760.5310001,4781.76276888,1319.45947017,1697.3504262855372
2021-11-10 20:00,4781.71281866,4808.94721606,4780.84977909,4805.44594326,1013.672493,1569.881170138037
2021-11-10 20:15,4805.52835187,4810.7057079,4778.70894099,4782.27020221,1472.88318028,1474.7095888635372
2021-11-10 20:30,4782.66926094,4786.50865875,4733.27290176,4734.85335498,2123.41185488,1462.1654712645372
2021-11-10 20:45,4735.67924419,4750.852185,4696.3817865,4702.85244669,2507.23110072,1480.3512284990372
2021-11-10 21:00,4703.64147045,4714.36647428,4656.20144,4695.26559837,2834.50301146,1559.9322621110373
2021-11-10 21:15,4695.25145888,4727.73242565,4682.80650236,4699.75671251,1552.0277805,1493.0479988380373
2021-11-10 21:30,4699.605018,4719.02341365,4667.2243815,4672.77423552,1755.69351356,1366.8861672355374
2021-11-10 21:45,4673.15617306,4684.2282696,4566.4314175,4638.0303216,5049.16762478,1523.5551980325372
2021-11-10 22:00,4638.13111497,4661.37495572,4613.8217378,4622.82245326,1519.98063036,1551.7658325625373
2021-11-10 22:15,4622.59648883,4630.24842662,4459.94760419,4583.84524235,8394.22104691,1930.3971033655373
2021-11-10 22:30,4581.79344769,4641.90292559,4553.89603757,4621.52818836,4251.29076202,2089.2894050030372
2021-11-10 22:45,4621.4301392,4629.6095825,4548.37927908,4556.13167282,2687.19920948,2149.391787490037
2021-11-10 23:00,4554.88940716,4626.69759145,4526.1122643,4603.56761347,1943.86290388,2189.3635385445373
2021-11-10 23:15,4602.85310363,4608.24260987,4568.78900684,4589.0134004,922.74230807,2198.2674140920376
2021-11-10 23:30,4588.51393217,4627.89448583,4581.94736533,4611.89718955,942.80033393,2198.455807105537
2021-11-10 23:45,4611.159937,4660.43296825,4595.17451566,4643.57558891,1537.5792103,2241.6222544520374
2021-11-11 00:00,4643.2879463,4649.22822827,4615.71516522,4630.09423519,869.21914555,2248.802673866537
2021-11-11 00:15,4630.0639559,4630.63046265,4595.82326963,4602.87099403,1378.6563029,2269.658090534037
2021-11-11 00:30,4602.70661898,4620.40922575,4587.1970247,4614.63792488,1169.7552539,2262.2678568325373
2021-11-11 00:45,4614.11218745,4657.66048738,4607.5815902,4633.59194695,1458.28226304,2269.208996476037
2021-11-11 01:00,4633.12348006,4637.8083402,4592.06484864,4602.49252748,1383.26384818,2287.6885642350376
2021-11-11 01:15,4603.3125525,4618.10274831,4578.4945638,4605.03158023,1533.35168214,2290.7119893280374
2021-11-11 01:30,4605.03235145,4613.29686411,4580.1400228,4589.48425102,1193.55889941,2244.2193415545376
2021-11-11 01:45,4589.35893375,4634.6527943,4588.41155254,4628.93124681,631.79676894,2150.4476249655377
2021-11-11 02:00,4628.80613199,4634.58039543,4612.97291817,4614.61022424,587.94077598,2038.1195131915379
2021-11-11 02:15,4614.68008086,4624.08199576,4597.05533263,4602.87496234,823.62837905,2001.6995431190378
2021-11-11 02:30,4602.72580113,4609.91891792,4594.35256623,4605.74283034,741.88119012,1951.008926947038
2021-11-11 02:45,4606.500546,4624.66739985,4602.524818,4618.88915568,1121.43267976,1754.622179696038
2021-11-11 03:00,4619.18328468,4619.18328468,4581.20278617,4587.77355942,1013.24366935,1729.285331645538
2021-11-11 03:15,4585.99105679,4603.21333659,4575.84840703,4589.26161034,805.77353586,1349.862956093038
2021-11-11 03:30,4589.1564992,4597.89453256,4580.51941347,4594.87177183,759.90494064,1175.2936650240383
2021-11-11 03:45,4592.63169943,4616.80495565,4589.25215084,4615.3053425,1874.31013782,1134.6492114410382
2021-11-11 04:00,4615.36987147,4615.86573902,4602.60447438,4613.41098566,616.50256329,1068.2811944115383
2021-11-11 04:15,4613.3614863,4644.20677658,4609.94499075,4639.24070375,1467.21760035,1095.5049590255383
2021-11-11 04:30,4639.03322759,4665.37137333,4613.6600586,4630.87853181,1897.12226749,1143.2210557035382
2021-11-11 04:45,4630.5717424,4642.61822876,4629.1060008,4638.1124762,693.73624051,1101.028907214038
2021-11-11 05:00,4638.82502543,4643.21447546,4624.27623308,4633.6695363,1097.14664428,1112.4252821505384
2021-11-11 05:15,4633.72693182,4639.07338688,4627.39136261,4631.21049574,877.12397757,1087.3486658840384
2021-11-11 05:30,4631.13522809,4637.325249,4623.39223873,4628.33927944,754.39251881,1066.5805291295385
2021-11-11 05:45,4628.78069569,4643.7047991,4622.21339369,4635.73303398,733.56694088,1030.3447630215383
2021-11-11 06:00,4636.39383377,4650.22112078,4633.88254531,4650.21394588,1235.78895947,1022.9710185860383
2021-11-11 06:15,4648.90737921,4660.45802949,4644.00221033,4658.91619418,1323.98710288,1012.5027896230383
2021-11-11 06:30,4658.70025195,4664.10951938,4645.08757378,4646.94519049,896.18951791,997.6343205480383
2021-11-11 06:45,4647.13043665,4659.47562652,4645.00614464,4656.26694225,1149.88691002,1023.5388276020383
2021-11-11 07:00,4656.784522,4668.07866525,4650.90855126,4659.62696162,1161.72296294,1052.2279369500382
2021-11-11 07:15,4659.69172544,4659.71438937,4643.88501798,4656.35762692,736.28014945,1047.8605254700383
2021-11-11 07:30,4655.93065896,4678.92136064,4654.81591432,4669.6452704,921.4791734,1056.8404246340383
2021-11-11 07:45,4669.6452704,4676.95757312,4659.97644,4671.61565833,1056.98158175,1053.617869733538
2021-11-11 08:00,4671.98286693,4681.42324899,4671.1113272,4680.25264608,1131.37569931,1059.5244712315382
2021-11-11 08:15,4680.15401345,4689.76192452,4677.24115029,4682.92929581,1207.70616456,1079.6211026665383
2021-11-11 08:30,4683.13695519,4700.55036259,4676.97426525,4689.83562522,1309.55010919,1107.103361094038
2021-11-11 08:45,4689.83544549,4704.01851913,4687.91882759,4693.01210672,1412.3983741,1084.007772908038
2021-11-11 09:00,4692.82766283,4701.69508481,4669.89526508,4675.26821874,1712.64165265,1138.8147273760383
2021-11-11 09:15,4675.20147396,4688.3187351,4655.61118169,4661.55723547,1549.42422639,1142.9250586780383
2021-11-11 09:30,4662.0750784,4676.090562,4656.37992516,4674.28488293,680.85270708,1082.1115806575383
2021-11-11 09:45,4674.42249379,4729.34847899,4671.82226445,4720.54872776,1803.25245101,1137.5873911825383
2021-11-11 10:00,4722.18928398,4729.98213084,4702.34643083,4714.48486684,1098.77030736,1137.6685743365383
2021-11-11 10:15,4715.34151898,4744.60488765,4703.58558305,4740.1755687,1250.87722355,1156.3562366355382
2021-11-11 10:30,4741.78716761,4745.76957393,4726.71975185,4727.8136367,711.51105479,1154.212163434538
2021-11-11 10:45,4728.14036876,4740.017821,4723.90001058,4729.9045515,879.97389781,1161.5325112810383
2021-11-11 11:00,4730.6632784,4739.2779305,4717.92584614,4720.10557749,1455.93767794,1172.5399472045383
2021-11-11 11:15,4720.22658105,4727.83534765,4707.99175706,4711.27627766,1170.05742776,1164.8434634485382
2021-11-11 11:30,4710.17591499,4722.32057176,4695.21058125,4719.00036529,866.02379344,1163.3351772250383
2021-11-11 11:45,4719.26164336,4722.93832057,4701.7716897,4708.00886137,766.82547941,1144.1821056945382
2021-11-11 12:00,4708.44662185,4711.95291683,4695.74562033,4708.9241769,830.48715543,1127.6203153190384
2021-11-11 12:15,4708.22386469,4720.93230537,4705.5216222,4714.11941984,499.13597156,1115.7631064245384
2021-11-11 12:30,4714.1843268,4723.1407561,4696.7930436,4698.97854716,2167.28367284,1178.0533313965384
2021-11-11 12:45,4699.27526558,4724.37985066,4697.16522687,4724.37985066,2472.91399917,1248.8499522675386
2021-11-11 13:00,4724.94595716,4733.88660171,4685.21571909,4688.12459063,3225.3513253,1353.5487335670387
2021-11-11 13:15,4688.14065586,4703.01035416,4687.63070354,4694.67106796,529.26141799,1319.6264962385387
2021-11-11 13:30,4694.56599921,4707.67472658,4675.2461994,4698.4453788,1130.9641135,1310.6971964540385
2021-11-11 13:45,4698.39968496,4718.69134507,4694.267766,4717.66159646,1114.07620514,1295.7810880060385
2021-11-11 14:00,4717.66159646,4728.57837633,4700.25170853,4700.87564785,1424.18249268,1281.3581300075386
2021-11-11 14:15,4701.00930608,4724.89383116,4696.55859695,4718.72878008,702.91052349,1239.0324448625386
2021-11-11 14:30,4719.09395254,4721.00528009,4697.01502102,4714.70590208,881.92198559,1249.0859087880385
2021-11-11 14:45,4714.87144646,4717.85945398,4696.6798265,4704.44278473,781.07335908,1197.9769541915387
2021-11-11 15:00,4704.19723634,4716.665751,4679.25718759,4683.62870105,1367.44919917,1211.4108987820387
2021-11-11 15:15,4684.15987373,4704.95968628,4680.47654195,4696.24251821,1212.47857415,1209.4909663120386
2021-11-11 15:30,4695.71094864,4765.83354406,4684.60624446,4744.32947101,1968.22797983,1272.3268125640386
2021-11-11 15:45,4745.29947576,4756.10573775,4733.62983205,4738.49646384,930.37849069,1274.8470422080386
2021-11-11 16:00,4739.35327493,4759.45967475,4723.26693476,4757.6990692,897.0989566,1246.9051061410387
2021-11-11 16:15,4757.3232258,4758.22842166,4719.45062976,4723.46743308,678.68225742,1222.3363476240388
2021-11-11 16:30,4723.71047143,4735.46662771,4707.80875263,4726.83044396,2414.14887472,1299.7426016880388
2021-11-11 16:45,4725.86812188,4728.2868586,4714.88260071,4722.46682155,841.3581524,1303.469235337539
2021-11-11 17:00,4722.17911935,4740.52896286,4717.67967545,4735.6502504,1161.85825163,1320.037790147539
2021-11-11 17:15,4735.90897438,4754.11498045,4722.87042225,4753.23482767,1562.6315292,1373.212568029539
2021-11-11 17:30,4753.23482767,4784.34372932,4753.16973983,4760.81967061,1629.50324558,1346.3235466665387
2021-11-11 17:45,4760.61255907,4776.70231763,4760.4158855,4770.72881864,714.8168892,1258.4186911680388
2021-11-11 18:00,4770.6429065,4777.85183764,4758.58801425,4763.39696426,941.28282171,1144.2152659885387
2021-11-11 18:15,4763.38837689,4769.68447006,4752.43400353,4752.59491707,736.09762366,1154.5570762720386
2021-11-11 18:30,4752.92757271,4764.69030998,4745.2932891,4763.40098634,470.23325749,1121.5205334715388
2021-11-11 18:45,4763.61035788,4771.65031977,4746.116769,4754.87144649,566.92451289,1094.1629488590386
2021-11-11 19:00,4755.21181463,4762.98295152,4747.50442303,4756.96544097,677.71234527,1056.8394414885386
2021-11-11 19:15,4757.03161588,4765.54529273,4739.10934224,4739.59497648,1174.31501025,1080.4096658265385
2021-11-11 19:30,4739.5951596,4745.33892941,4723.78038496,4725.5926928,958.68183483,1084.2476582885386
2021-11-11 19:45,4725.59287533,4742.04675168,4722.13673002,4731.06485488,678.32789458,1079.1103850635386
2021-11-11 20:00,4730.60170016,4761.41659136,4729.85722048,4757.64978019,765.33250734,1049.0045504720385
2021-11-11 20:15,4757.90836834,4759.91278108,4747.32612184,4753.68027758,524.22679324,1014.5919614265385
2021-11-11 20:30,4753.88371172,4764.69631987,4751.31514397,4753.00188465,478.82439189,940.1217820295385
2021-11-11 20:45,4752.8699424,4764.04956501,4744.75006943,4762.49290613,660.91740279,926.6487276345385
2021-11-11 21:00,4762.55607013,4779.09529611,4759.49175104,4764.56811531,762.434839,919.9155217545388
2021-11-11 21:15,4764.87077001,4766.04260265,4744.21533289,4747.35009332,540.14141085,912.9884794260386
2021-11-11 21:30,4747.31836834,4747.67317765,4737.53663441,4742.01484995,424.81545169,813.5218082745386
2021-11-11 21:45,4742.71749938,4755.31493507,4729.90007253,4733.54979525,699.86950202,806.4473757555386
2021-11-11 22:00,4734.00135081,4742.74257003,4730.59875684,4738.67249669,508.51823298,773.7803748230386
2021-11-11 22:15,4738.67249669,4758.79510316,4736.59807121,4744.70541815,463.28617667,718.8131071965387
2021-11-11 22:30,4744.83541186,4745.48538041,4731.8377141,4739.0401245,503.21692694,662.4987912645387
2021-11-11 22:45,4738.08698042,4749.69719589,4735.3209519,4746.8028139,953.90460432,674.4531770205388
2021-11-11 23:00,4746.50420976,4746.61888458,4735.29218558,4743.4094484,452.7043793,650.0242549000387
2021-11-11 23:15,4743.50236067,4767.14239415,4741.54988759,4756.03999238,451.22690724,635.7807190790387
2021-11-11 23:30,4756.14349119,4757.37781744,4746.90203438,4750.72373649,615.69023542,643.0535679755387
2021-11-11 23:45,4750.51225635,4757.66299418,4744.65491184,4753.20208624,694.81952735,649.4483186985387
2021-11-12 00:00,4753.44512416,4753.68703668,4741.70037986,4742.53494039,337.41605154,632.4335040120387
2021-11-12 00:15,4742.39881873,4744.16092095,4734.64647941,4736.46820512,579.26083656,602.6807953275387
2021-11-12 00:30,4736.0825262,4737.10078126,4714.05940178,4719.45834194,990.91880793,604.2926439825387
2021-11-12 00:45,4718.79957122,4730.16732157,4718.55035171,4722.09333329,616.29264741,601.1908816240388
2021-11-12 01:00,4722.18601972,4725.94572197,4701.17282426,4703.23248834,1521.74404228,639.0114583710389
2021-11-12 01:15,4702.85455408,4733.51159544,4699.99407506,4732.72938112,828.23218973,654.211728195539
2021-11-12 01:30,4732.42638275,4741.4763368,4720.0589928,4737.45278626,688.69455637,664.7052364195389
2021-11-12 01:45,4737.36598229,4742.6054272,4728.71851422,4729.42199355,1398.2015018,701.5694413700388
2021-11-12 02:00,4728.42710664,4734.96297056,4710.5325025,4713.497215,1269.15051116,726.9052249780389
2021-11-12 02:15,4713.80378177,4744.34997777,4687.92425868,4740.67895026,2212.40769961,810.5185394160388
2021-11-12 02:30,4739.15023581,4784.66897021,4734.70940307,4781.64885882,1272.26259452,852.8908965575389
2021-11-12 02:45,4781.71488822,4795.9160194,4770.34424927,4787.51520324,2268.51487868,931.323165390539
2021-11-12 03:00,4788.0895823,4813.68145104,4786.84435937,4805.88214273,1439.10720026,977.852613754539
2021-11-12 03:15,4805.53832467,4809.2711407,4787.115867,4789.15639005,770.73279358,993.224944600039
2021-11-12 03:30,4789.15639005,4791.12044018,4769.92869507,4788.61568592,836.93964818,1009.9110806620389
2021-11-12 03:45,4789.64440854,4799.65464462,4786.76310227,4789.3112683,1272.37452167,1025.834576529539
2021-11-12 04:00,4789.57253078,4795.40391543,4771.99212273,4773.65588567,997.02021383,1053.0503682560388
2021-11-12 04:15,4773.19726445,4792.83849432,4771.7561516,4781.81858924,581.70582163,1059.5743139755389
2021-11-12 04:30,4781.92569245,4782.41448269,4763.21435625,4766.49994401,995.94718217,1078.587161313039
2021-11-12 04:45,4767.70153485,4778.82441773,4764.02044856,4776.8591448,661.43435488,1076.9179026895388
2021-11-12 05:00,4776.82913487,4782.77825663,4761.14478478,4762.39500938,658.19315893,1092.9567580590387
2021-11-12 05:15,4762.74653414,4771.74847434,4757.28384653,4759.42122348,839.20376373,1105.9539044175388
2021-11-12 05:30,4759.49397885,4776.1434066,4757.8770582,4773.59992421,705.48000866,1091.6819644540387
2021-11-12 05:45,4773.72939521,4786.57166871,4773.18248604,4781.29867875,537.96032173,1087.7653481700388
2021-11-12 06:00,4780.92852972,4786.96357871,4773.02134959,4774.03488771,711.33496159,1047.244894135539
2021-11-12 06:15,4773.23717194,4774.08467786,4763.51336226,4766.6980904,356.06417258,1023.6364932780391
2021-11-12 06:30,4766.72363096,4766.78866985,4756.1177017,4757.29534696,440.79779852,1011.2416553855392
2021-11-12 06:45,4756.5171316,4760.66761352,4739.65468539,4740.65022951,539.70453695,968.3168071430393
2021-11-12 07:00,4740.8256008,4752.94789635,4735.20498855,4736.11329539,767.22858239,943.2207107045391
2021-11-12 07:15,4736.5809897,4749.29529594,4731.89824962,4743.64403904,691.94254889,867.1974531685391
2021-11-12 07:30,4744.06506522,4748.8232909,4740.44743939,4746.31919769,487.5804509,827.9633459875391
2021-11-12 07:45,4746.7338484,4746.80619759,4715.9116397,4721.28573664,684.1959144,748.7473977735391
2021-11-12 08:00,4720.746459,4730.6660544,4703.3342488,4709.07760781,802.7912735,716.931601435539
2021-11-12 08:15,4709.62774491,4728.37146596,4706.57861044,4718.25092766,526.62056841,704.7259901770391
2021-11-12 08:30,4717.9452359,4729.1962532,4703.98086137,4708.58513344,469.66407861,686.3622116985391
2021-11-12 08:45,4708.39069174,4713.02764448,4693.49087058,4710.65069736,756.0530665,660.5461389400391
2021-11-12 09:00,4710.97887277,4729.76787899,4689.41611256,4729.14653066,808.00458646,651.0953575715391
2021-11-12 09:15,4729.08744265,4737.492837,4711.77816922,4716.83013174,722.97407396,658.1587701880392
2021-11-12 09:30,4717.0239316,4735.76800106,4714.47153712,4729.8736947,1286.05042293,672.6639322260392
2021-11-12 09:45,4729.46831302,4741.6129825,4719.83452675,4732.70077297,1053.35315345,692.259872154539
2021-11-12 10:00,4733.6162085,4735.648335,4726.11740876,4728.01022869,676.25439959,693.162934187539
2021-11-12 10:15,4727.91267144,4730.09575347,4677.9527324,4680.87330769,1111.35638116,706.770565059039
2021-11-12 10:30,4680.78314783,4696.69819334,4637.2176864,4677.39616633,2097.82268319,776.387698785539
2021-11-12 10:45,4676.31528003,4682.89156524,4609.83235024,4618.13289061,2101.13728795,854.5465470965391
2021-11-12 11:00,4616.74216431,4631.86045992,4602.02325809,4624.75664333,3027.73329823,970.3664639285391
2021-11-12 11:15,4624.3524145,4651.45474483,4616.92959645,4634.03041236,1817.92686223,1043.459598411039
2021-11-12 11:30,4632.95038676,4642.66774175,4615.13790716,4628.2846896,1688.79848339,1105.859632654539
2021-11-12 11:45,4628.26151392,4635.27096933,4602.78273488,4612.4130052,940.98825955,1125.923818784539
2021-11-12 12:00,4612.74014432,4632.39641779,4598.53181424,4625.6345271,724.78065479,1123.801422404539
2021-11-12 12:15,4623.55005431,4641.5818136,4614.87275882,4633.64693743,687.05675149,1123.5571325345388
2021-11-12 12:30,4633.79769163,4640.14436321,4610.83314325,4612.05186734,544.15655733,1126.3859378560387
2021-11-12 12:45,4612.05711308,4613.11582788,4576.78818,4600.73081207,2407.62412458,1212.557348365039
2021-11-12 13:00,4600.79456855,4625.69914771,4554.32145329,4624.79570546,2040.72567384,1274.454068382039
2021-11-12 13:15,4625.22515332,4637.07251107,4609.36997025,4618.75145452,1151.5198458,1305.699032251539
2021-11-12 13:30,4618.90684869,4619.29229973,4587.86961718,4598.1373509,1061.77135716,1335.304396179039
2021-11-12 13:45,4598.11878,4606.76601002,4570.75721143,4597.86667988,1376.10393261,1366.306939484539
2021-11-12 14:00,4598.00533763,4605.78269893,4564.69355093,4572.32970974,1967.18328931,1424.265874627039
2021-11-12 14:15,4572.68810133,4579.08582753,4536.2772405,4575.32518545,1755.1986997,1475.877105914039
2021-11-12 14:30,4574.84302931,4601.51183798,4564.5738592,4599.41000878,892.00852855,1456.1750111950391
2021-11-12 14:45,4599.39793261,4618.93124006,4593.50202203,4606.5857573,1035.48101674,1455.281404359539
2021-11-12 15:00,4607.11108723,4622.99863328,4598.721336,4611.51650872,1306.0985094,1486.7736098500388
